epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
10,80,590,0.055,0.059,0.0001,0.0028,1.6284,1.8507,0.0847,0.134,51.56,49.79
10,90,590,0.058,0.059,0.0002,0.0025,1.4406,1.8475,0.0177,0.1333,57.81,50.0
10,100,590,0.055,0.058,0.0001,0.0023,1.8901,1.8544,0.2193,0.1379,54.69,49.86
10,110,590,0.116,0.059,0.0001,0.0021,2.0342,1.8545,0.0841,0.1356,53.12,50.2
10,120,590,0.055,0.058,0.0001,0.0019,1.7445,1.8483,0.0722,0.133,50.0,50.25
10,130,590,0.055,0.058,0.0001,0.0018,1.6934,1.8443,0.2029,0.1376,46.88,50.23
10,140,590,0.055,0.058,0.0001,0.0017,2.0711,1.8372,0.0129,0.1359,37.5,50.39
10,150,590,0.058,0.058,0.0001,0.0015,1.9646,1.839,0.0,0.1346,45.31,50.23
10,160,590,0.056,0.058,0.0001,0.0015,1.4755,1.8386,0.1628,0.1365,60.94,50.22
10,170,590,0.055,0.058,0.0001,0.0014,1.7697,1.8329,0.0793,0.1393,53.12,50.31
10,180,590,0.055,0.058,0.0001,0.0013,1.9571,1.833,0.1773,0.1382,46.88,50.31
10,190,590,0.055,0.058,0.0001,0.0012,1.9794,1.8309,0.0888,0.14,45.31,50.38
10,200,590,0.055,0.057,0.0001,0.0012,2.0941,1.8291,0.1616,0.1406,42.19,50.34
10,210,590,0.057,0.057,0.0001,0.0011,2.0907,1.8284,0.1389,0.1395,46.88,50.42
10,220,590,0.056,0.057,0.0001,0.0011,2.2382,1.8317,0.0215,0.1371,39.06,50.29
10,230,590,0.055,0.057,0.0001,0.001,1.8012,1.8334,0.0381,0.1363,45.31,50.14
10,240,590,0.057,0.057,0.0001,0.001,1.8278,1.8312,0.2181,0.1377,50.0,50.19
10,250,590,0.058,0.057,0.0001,0.001,1.795,1.8303,0.2834,0.136,46.88,50.24
10,260,590,0.055,0.057,0.0001,0.0009,1.6655,1.8299,0.1634,0.1371,54.69,50.26
10,270,590,0.058,0.057,0.0001,0.0009,2.1446,1.8328,0.0935,0.1377,40.62,50.13
10,280,590,0.055,0.057,0.0001,0.0009,1.8136,1.8381,0.2435,0.1394,53.12,50.03
10,290,590,0.055,0.057,0.0001,0.0008,1.4904,1.8356,0.0948,0.1382,59.38,50.11
10,300,590,0.057,0.057,0.0001,0.0008,1.7917,1.8346,0.1114,0.1386,56.25,50.15
10,310,590,0.057,0.057,0.0001,0.0008,2.3447,1.8344,0.012,0.1364,37.5,50.12
10,320,590,0.055,0.057,0.0001,0.0008,2.1862,1.8338,0.0697,0.1358,43.75,50.14
10,330,590,0.058,0.057,0.0001,0.0007,1.9542,1.8319,0.1734,0.1357,46.88,50.13
10,340,590,0.061,0.057,0.0001,0.0007,1.6303,1.8333,0.0282,0.1342,56.25,50.05
10,350,590,0.058,0.057,0.0001,0.0007,1.9598,1.8326,0.1087,0.1345,43.75,50.02
10,360,590,0.055,0.057,0.0001,0.0007,1.6574,1.8347,0.2451,0.1348,53.12,50.0
10,370,590,0.057,0.057,0.0001,0.0007,1.5377,1.8331,0.1044,0.136,60.94,50.01
10,380,590,0.057,0.057,0.0001,0.0006,1.7954,1.8354,0.0968,0.1371,57.81,50.02
10,390,590,0.057,0.057,0.0001,0.0006,1.6065,1.8344,0.0872,0.1366,56.25,50.01
10,400,590,0.058,0.057,0.0001,0.0006,1.7556,1.8346,0.2477,0.1367,54.69,49.98
10,410,590,0.057,0.057,0.0001,0.0006,1.8703,1.8347,0.1424,0.137,50.0,50.02
10,420,590,0.058,0.057,0.0001,0.0006,1.8379,1.8312,0.0,0.1375,54.69,50.08
10,430,590,0.062,0.057,0.0001,0.0006,2.3104,1.8334,0.1302,0.1386,31.25,50.03
10,440,590,0.057,0.057,0.0001,0.0006,1.6005,1.8344,0.1512,0.1384,60.94,50.0
10,450,590,0.057,0.057,0.0001,0.0006,1.7478,1.8321,0.1993,0.1377,50.0,50.07
10,460,590,0.057,0.057,0.0001,0.0005,1.9535,1.835,0.0353,0.1372,48.44,49.99
10,470,590,0.058,0.057,0.0001,0.0005,1.6308,1.8354,0.1658,0.1371,59.38,49.99
10,480,590,0.058,0.057,0.0001,0.0005,1.7811,1.8365,0.2723,0.1372,54.69,49.95
10,490,590,0.057,0.057,0.0001,0.0005,1.9993,1.8364,0.1806,0.1377,48.44,49.98
10,500,590,0.057,0.057,0.0002,0.0005,1.9505,1.8342,0.3455,0.1376,45.31,49.97
10,510,590,0.057,0.057,0.0001,0.0005,1.7696,1.8342,0.1378,0.1375,46.88,49.97
10,520,590,0.058,0.057,0.0002,0.0005,1.4131,1.8315,0.1098,0.1371,59.38,50.07
10,530,590,0.058,0.057,0.0001,0.0005,1.8355,1.831,0.2557,0.1378,53.12,50.08
10,540,590,0.057,0.057,0.0001,0.0005,1.7947,1.8321,0.1941,0.1374,45.31,50.08
10,550,590,0.058,0.057,0.0001,0.0005,1.9146,1.8296,0.1352,0.1374,54.69,50.18
10,560,590,0.057,0.057,0.0001,0.0005,1.8089,1.8294,0.1681,0.1379,56.25,50.19
10,570,590,0.058,0.057,0.0001,0.0005,1.9346,1.83,0.1517,0.1376,51.56,50.22
10,580,590,0.057,0.057,0.0002,0.0004,1.7401,1.8307,0.1337,0.1381,60.94,50.19
10,590,590,0.052,0.057,0.0,0.0004,2.0557,1.8309,0.1097,0.1381,43.75,50.17
