epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
10,90,590,0.055,0.058,0.0001,0.0024,2.3557,2.5019,0.0069,0.0918,48.44,50.07
10,100,590,0.057,0.058,0.0001,0.0022,2.5114,2.4993,0.1612,0.0942,43.75,50.22
10,110,590,0.056,0.058,0.0001,0.002,2.547,2.4963,0.0998,0.0958,50.0,50.27
10,120,590,0.055,0.058,0.0001,0.0019,2.452,2.4943,0.108,0.0978,48.44,50.4
10,130,590,0.055,0.058,0.0001,0.0017,2.3797,2.4917,0.0778,0.0976,48.44,50.61
10,140,590,0.06,0.058,0.0001,0.0016,2.4257,2.4892,0.0211,0.0967,53.12,50.65
10,150,590,0.055,0.058,0.0001,0.0015,2.3648,2.484,0.041,0.096,45.31,50.68
10,160,590,0.058,0.058,0.0001,0.0014,2.3599,2.4844,0.0925,0.0953,57.81,50.63
10,170,590,0.057,0.058,0.0001,0.0013,2.3999,2.4805,0.0464,0.0965,45.31,50.62
10,180,590,0.058,0.058,0.0001,0.0013,2.5207,2.4794,0.1275,0.0962,45.31,50.59
10,190,590,0.057,0.057,0.0001,0.0012,2.4456,2.4747,0.1132,0.0965,54.69,50.76
10,200,590,0.058,0.057,0.0001,0.0011,2.5723,2.4722,0.0268,0.0956,43.75,50.83
10,210,590,0.057,0.057,0.0001,0.0011,2.791,2.4692,0.0131,0.0946,32.81,50.77
10,220,590,0.057,0.057,0.0001,0.001,2.6308,2.4696,0.063,0.0939,50.0,50.81
10,230,590,0.057,0.057,0.0001,0.001,2.5153,2.4705,0.0107,0.0923,50.0,50.77
10,240,590,0.058,0.057,0.0001,0.001,2.4083,2.4665,0.031,0.0917,53.12,50.81
10,250,590,0.058,0.057,0.0001,0.0009,2.3429,2.4634,0.098,0.0897,53.12,50.81
10,260,590,0.058,0.057,0.0001,0.0009,2.2738,2.4612,0.0129,0.0897,56.25,50.77
10,270,590,0.057,0.057,0.0001,0.0009,2.7505,2.4624,0.0327,0.0905,39.06,50.75
10,280,590,0.058,0.057,0.0001,0.0008,2.1919,2.4636,0.1235,0.0917,64.06,50.75
10,290,590,0.055,0.057,0.0001,0.0008,2.3003,2.4611,0.0703,0.0904,56.25,50.81
10,300,590,0.057,0.057,0.0001,0.0008,2.3824,2.4581,0.1065,0.09,50.0,50.83
10,310,590,0.059,0.057,0.0001,0.0008,2.8129,2.4577,0.0728,0.0896,46.88,50.77
10,320,590,0.058,0.057,0.0001,0.0007,2.419,2.4552,0.0918,0.089,50.0,50.83
10,330,590,0.058,0.057,0.0001,0.0007,2.4147,2.451,0.0095,0.088,50.0,50.94
10,340,590,0.058,0.057,0.0002,0.0007,2.1498,2.452,0.0182,0.0873,62.5,50.84
10,350,590,0.058,0.057,0.0001,0.0007,2.5418,2.4523,0.0133,0.0875,50.0,50.84
10,360,590,0.057,0.057,0.0002,0.0007,2.4507,2.4508,0.0989,0.0881,51.56,50.9
10,370,590,0.058,0.057,0.0001,0.0007,2.2331,2.4485,0.1017,0.0881,56.25,50.94
10,380,590,0.055,0.057,0.0001,0.0006,2.2636,2.4456,0.0206,0.0878,51.56,51.08
10,390,590,0.057,0.057,0.0001,0.0006,2.4275,2.4432,0.1065,0.0875,51.56,51.17
10,400,590,0.058,0.057,0.0001,0.0006,2.5085,2.4427,0.2677,0.088,54.69,51.18
10,410,590,0.057,0.057,0.0001,0.0006,2.4075,2.4413,0.0875,0.088,48.44,51.18
10,420,590,0.057,0.057,0.0001,0.0006,2.5643,2.439,0.0149,0.0885,50.0,51.19
10,430,590,0.058,0.057,0.0001,0.0006,2.6711,2.436,0.0862,0.088,45.31,51.26
10,440,590,0.058,0.057,0.0001,0.0006,2.2907,2.4353,0.0948,0.0879,50.0,51.24
10,450,590,0.057,0.057,0.0001,0.0006,2.4844,2.4329,0.0483,0.0875,50.0,51.26
10,460,590,0.058,0.057,0.0001,0.0005,2.4384,2.4324,0.0282,0.0867,57.81,51.29
10,470,590,0.058,0.057,0.0001,0.0005,2.3882,2.4314,0.056,0.0864,56.25,51.28
10,480,590,0.058,0.057,0.0001,0.0005,2.2761,2.4314,0.1877,0.087,64.06,51.34
10,490,590,0.056,0.057,0.0001,0.0005,2.5018,2.4296,0.0546,0.087,45.31,51.39
10,500,590,0.058,0.057,0.0001,0.0005,2.5021,2.4277,0.1372,0.0873,56.25,51.42
10,510,590,0.058,0.057,0.0001,0.0005,2.2824,2.4264,0.0649,0.0871,50.0,51.42
10,520,590,0.057,0.057,0.0001,0.0005,1.9744,2.4214,0.0321,0.0871,65.62,51.6
10,530,590,0.059,0.057,0.0001,0.0005,2.4104,2.4186,0.1755,0.0878,46.88,51.59
10,540,590,0.058,0.057,0.0001,0.0005,2.4398,2.4183,0.271,0.0875,50.0,51.59
10,550,590,0.058,0.057,0.0001,0.0005,2.2539,2.4134,0.1531,0.0876,59.38,51.7
10,560,590,0.062,0.057,0.0001,0.0005,2.2318,2.4117,0.089,0.0876,59.38,51.74
10,570,590,0.059,0.057,0.0001,0.0005,2.449,2.411,0.0877,0.0876,48.44,51.76
10,580,590,0.059,0.057,0.0001,0.0005,2.0751,2.4095,0.045,0.0884,62.5,51.82
10,590,590,0.053,0.057,0.0,0.0004,2.5174,2.4077,0.035,0.0877,45.31,51.86
