epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
2,340,2361,0.018,0.019,0.0,0.0004,6.1134,6.2093,0.1045,0.0355,6.25,1.49
2,350,2361,0.019,0.019,0.0,0.0004,6.1829,6.2096,0.0,0.0354,0.0,1.54
2,360,2361,0.019,0.019,0.0001,0.0004,6.102,6.2086,0.0,0.0344,0.0,1.53
2,370,2361,0.018,0.019,0.0001,0.0003,6.2733,6.2079,0.0,0.0338,0.0,1.5
2,380,2361,0.018,0.019,0.0,0.0003,6.1452,6.2074,0.0,0.0344,0.0,1.53
2,390,2361,0.018,0.019,0.0001,0.0003,6.2904,6.2059,0.0,0.0341,0.0,1.54
2,400,2361,0.018,0.019,0.0001,0.0003,6.235,6.2051,0.0,0.0336,0.0,1.53
2,410,2361,0.018,0.019,0.0,0.0003,6.1567,6.2053,0.0,0.034,0.0,1.54
2,420,2361,0.018,0.019,0.0,0.0003,6.3214,6.2058,0.1324,0.0344,0.0,1.52
2,430,2361,0.018,0.019,0.0001,0.0003,6.204,6.2058,0.0,0.0337,6.25,1.5
2,440,2361,0.018,0.019,0.0001,0.0003,6.2141,6.2038,0.1379,0.0336,0.0,1.49
2,450,2361,0.018,0.019,0.0,0.0003,6.159,6.2034,0.0,0.0345,0.0,1.5
2,460,2361,0.018,0.019,0.0001,0.0003,6.199,6.2038,0.0,0.035,0.0,1.49
2,470,2361,0.018,0.019,0.0001,0.0003,6.0422,6.2031,0.2128,0.035,6.25,1.52
2,480,2361,0.018,0.019,0.0,0.0003,6.3286,6.2021,0.0,0.0345,0.0,1.52
2,490,2361,0.018,0.019,0.0,0.0003,6.0682,6.2021,0.0,0.0338,0.0,1.49
2,500,2361,0.019,0.019,0.0,0.0003,6.1119,6.2012,0.0,0.0334,0.0,1.51
2,510,2361,0.02,0.019,0.0,0.0003,6.1691,6.2008,0.0,0.0332,6.25,1.54
2,520,2361,0.018,0.019,0.0001,0.0003,6.1759,6.2012,0.0,0.0334,0.0,1.55
2,530,2361,0.018,0.019,0.0,0.0003,6.2545,6.2022,0.0,0.0329,0.0,1.52
2,540,2361,0.018,0.019,0.0,0.0003,6.0165,6.2011,0.0,0.0338,6.25,1.54
2,550,2361,0.018,0.019,0.0,0.0003,6.2478,6.2015,0.0,0.0337,0.0,1.55
2,560,2361,0.018,0.019,0.0,0.0003,6.092,6.2005,0.0,0.0336,6.25,1.56
2,570,2361,0.018,0.019,0.0001,0.0002,6.2094,6.2008,0.0,0.0334,0.0,1.55
2,580,2361,0.018,0.019,0.0,0.0002,6.0914,6.1998,0.0,0.0331,0.0,1.56
2,590,2361,0.018,0.019,0.0001,0.0002,5.9567,6.1995,0.0,0.0326,0.0,1.55
2,600,2361,0.019,0.019,0.0001,0.0002,6.069,6.1996,0.0,0.0326,0.0,1.54
2,610,2361,0.018,0.019,0.0,0.0002,6.2396,6.1988,0.0,0.0331,6.25,1.55
2,620,2361,0.018,0.018,0.0001,0.0002,6.1606,6.1989,0.1499,0.0341,0.0,1.56
2,630,2361,0.018,0.018,0.0,0.0002,6.1945,6.199,0.0,0.034,0.0,1.55
2,640,2361,0.018,0.018,0.0,0.0002,6.0719,6.1973,0.0,0.0346,0.0,1.6
2,650,2361,0.018,0.018,0.0,0.0002,6.2755,6.1975,0.0,0.0347,0.0,1.62
2,660,2361,0.019,0.018,0.0001,0.0002,6.142,6.1971,0.0,0.0348,0.0,1.61
2,670,2361,0.02,0.018,0.0,0.0002,6.3164,6.1975,0.0,0.0343,0.0,1.6
2,680,2361,0.018,0.018,0.0,0.0002,5.9487,6.1965,0.0,0.0338,0.0,1.61
2,690,2361,0.018,0.018,0.0,0.0002,6.0737,6.1962,0.0,0.0335,0.0,1.6
2,700,2361,0.019,0.018,0.0,0.0002,6.1092,6.1957,0.0,0.0335,0.0,1.6
2,710,2361,0.018,0.018,0.0,0.0002,5.9816,6.1945,0.2189,0.0337,0.0,1.59
2,720,2361,0.018,0.018,0.0001,0.0002,6.1556,6.1941,0.0,0.0345,6.25,1.6
2,730,2361,0.018,0.018,0.0,0.0002,6.2619,6.1937,0.0,0.0345,0.0,1.6
2,740,2361,0.018,0.018,0.0,0.0002,6.1628,6.1937,0.0,0.0348,6.25,1.61
2,750,2361,0.018,0.018,0.0,0.0002,6.2064,6.1928,0.0,0.0345,0.0,1.62
2,760,2361,0.018,0.018,0.0,0.0002,6.1281,6.1921,0.0,0.0345,0.0,1.61
2,770,2361,0.018,0.018,0.0002,0.0002,6.1148,6.192,0.0,0.0342,0.0,1.62
2,780,2361,0.018,0.018,0.0002,0.0002,6.2857,6.1917,0.0,0.0341,0.0,1.63
2,790,2361,0.018,0.018,0.0001,0.0002,6.2551,6.1913,0.0,0.0341,0.0,1.63
2,800,2361,0.018,0.018,0.0001,0.0002,6.0776,6.191,0.0,0.0343,6.25,1.63
2,810,2361,0.019,0.018,0.0005,0.0002,6.2464,6.1916,0.1412,0.0347,0.0,1.64
2,820,2361,0.018,0.018,0.0,0.0002,5.9679,6.1898,0.0,0.035,6.25,1.65
2,830,2361,0.018,0.018,0.0,0.0002,6.0954,6.1891,0.1275,0.0349,0.0,1.64
2,840,2361,0.018,0.018,0.0,0.0002,6.34,6.189,0.0,0.0355,0.0,1.62
2,850,2361,0.018,0.018,0.0,0.0002,6.2017,6.1885,0.0,0.0354,0.0,1.62
2,860,2361,0.018,0.018,0.0,0.0002,6.0503,6.1887,0.1569,0.0353,0.0,1.62
2,870,2361,0.018,0.018,0.0,0.0002,6.1231,6.1886,0.0,0.0353,6.25,1.64
2,880,2361,0.018,0.018,0.0001,0.0002,6.2963,6.1878,0.0,0.035,0.0,1.65
2,890,2361,0.018,0.018,0.0,0.0002,5.9991,6.1871,0.0,0.0347,12.5,1.66
2,900,2361,0.018,0.018,0.0,0.0002,6.3051,6.1875,0.0,0.0345,0.0,1.65
2,910,2361,0.018,0.018,0.0,0.0002,6.0988,6.1873,0.0,0.0343,0.0,1.64
2,920,2361,0.018,0.018,0.0,0.0002,6.1197,6.1874,0.2592,0.0347,0.0,1.64
2,930,2361,0.018,0.018,0.0,0.0002,6.0796,6.1872,0.169,0.0351,12.5,1.65
2,940,2361,0.019,0.018,0.0,0.0002,6.1328,6.187,0.0,0.0353,0.0,1.63
2,950,2361,0.018,0.018,0.0,0.0002,6.1127,6.187,0.0,0.0354,0.0,1.61
2,960,2361,0.018,0.018,0.0,0.0002,6.0702,6.1865,0.0,0.0352,0.0,1.61
2,970,2361,0.018,0.018,0.0,0.0002,6.1713,6.1861,0.0,0.0354,6.25,1.6
2,980,2361,0.019,0.018,0.0,0.0002,6.3314,6.1855,0.0,0.035,0.0,1.6
2,990,2361,0.018,0.018,0.0001,0.0002,6.1211,6.1858,0.0,0.0348,0.0,1.6
2,1000,2361,0.018,0.018,0.0,0.0002,6.002,6.1855,0.0,0.035,0.0,1.59
2,1010,2361,0.018,0.018,0.0,0.0002,6.1551,6.185,0.1211,0.0349,0.0,1.58
2,1020,2361,0.019,0.018,0.0,0.0002,6.3652,6.1851,0.0,0.0355,0.0,1.56
2,1030,2361,0.018,0.018,0.0,0.0002,6.128,6.1852,0.0,0.0353,0.0,1.56
2,1040,2361,0.018,0.018,0.0,0.0002,6.2276,6.1848,0.0,0.035,0.0,1.56
2,1050,2361,0.019,0.018,0.0,0.0002,6.2027,6.1849,0.0,0.0351,0.0,1.55
2,1060,2361,0.018,0.018,0.0001,0.0002,6.3115,6.1848,0.0,0.035,0.0,1.56
2,1070,2361,0.018,0.018,0.0001,0.0002,6.2457,6.1844,0.0,0.0351,0.0,1.57
2,1080,2361,0.018,0.018,0.0,0.0002,6.217,6.1835,0.1959,0.0352,0.0,1.57
2,1090,2361,0.018,0.018,0.0001,0.0002,6.188,6.1831,0.0,0.0351,0.0,1.59
2,1100,2361,0.018,0.018,0.0,0.0002,6.1605,6.1823,0.0,0.0352,6.25,1.61
2,1110,2361,0.018,0.018,0.0,0.0002,6.1712,6.1823,0.0,0.0354,0.0,1.6
2,1120,2361,0.018,0.018,0.0,0.0002,6.1232,6.1817,0.0,0.035,0.0,1.6
2,1130,2361,0.018,0.018,0.0,0.0002,6.2046,6.1813,0.0,0.0353,0.0,1.61
2,1140,2361,0.019,0.018,0.0,0.0002,6.2654,6.1809,0.0,0.0355,0.0,1.63
2,1150,2361,0.018,0.018,0.0,0.0002,6.2816,6.1804,0.0,0.0355,0.0,1.62
2,1160,2361,0.018,0.018,0.0,0.0002,6.2722,6.1806,0.0,0.0353,0.0,1.62
2,1170,2361,0.018,0.018,0.0,0.0002,6.088,6.1803,0.0,0.0356,0.0,1.61
2,1180,2361,0.018,0.018,0.0001,0.0002,6.2158,6.1802,0.0591,0.0356,0.0,1.61
2,1190,2361,0.017,0.018,0.0,0.0002,6.2277,6.18,0.0019,0.0354,0.0,1.61
2,1200,2361,0.018,0.018,0.0001,0.0002,6.18,6.1798,0.0,0.0354,0.0,1.6
2,1210,2361,0.018,0.018,0.0001,0.0002,6.0158,6.1788,0.1693,0.0354,6.25,1.63
2,1220,2361,0.018,0.018,0.0001,0.0002,6.094,6.1786,0.0,0.0355,0.0,1.62
2,1230,2361,0.019,0.018,0.0,0.0002,6.2539,6.1785,0.0,0.0356,0.0,1.62
2,1240,2361,0.018,0.018,0.0002,0.0002,6.2901,6.1782,0.1737,0.0359,6.25,1.62
2,1250,2361,0.018,0.018,0.0,0.0002,6.0665,6.1778,0.0,0.0359,0.0,1.62
2,1260,2361,0.018,0.018,0.0002,0.0002,6.1326,6.1773,0.0,0.0358,0.0,1.62
2,1270,2361,0.018,0.018,0.0001,0.0002,5.8481,6.1764,0.1066,0.0357,6.25,1.64
2,1280,2361,0.018,0.018,0.0,0.0002,6.1506,6.1759,0.0,0.0357,0.0,1.65
2,1290,2361,0.018,0.018,0.0001,0.0002,6.03,6.176,0.0,0.0356,0.0,1.64
2,1300,2361,0.02,0.018,0.0,0.0002,6.3545,6.1767,0.0,0.0357,0.0,1.63
2,1310,2361,0.018,0.018,0.0,0.0002,6.3635,6.1761,0.0,0.0359,0.0,1.64
2,1320,2361,0.019,0.018,0.0001,0.0002,6.158,6.1758,0.0,0.0359,6.25,1.64
2,1330,2361,0.018,0.018,0.0,0.0002,6.208,6.1754,0.2203,0.0362,0.0,1.64
2,1340,2361,0.02,0.018,0.0001,0.0002,6.0668,6.1752,0.0,0.036,0.0,1.63
2,1350,2361,0.02,0.018,0.0,0.0002,6.2231,6.1746,0.0,0.0359,0.0,1.62
2,1360,2361,0.018,0.018,0.0,0.0002,6.264,6.1741,0.0,0.0359,0.0,1.63
2,1370,2361,0.019,0.018,0.0,0.0002,5.9937,6.1739,0.0,0.0359,6.25,1.62
2,1380,2361,0.018,0.018,0.0001,0.0002,6.2854,6.1734,0.0,0.0362,0.0,1.63
2,1390,2361,0.019,0.018,0.0,0.0002,6.2369,6.1734,0.2295,0.0363,0.0,1.62
2,1400,2361,0.018,0.018,0.0,0.0002,6.0212,6.1731,0.0,0.0361,0.0,1.61
2,1410,2361,0.02,0.018,0.0,0.0002,6.2453,6.173,0.2247,0.0362,0.0,1.61
2,1420,2361,0.018,0.018,0.0001,0.0002,6.1307,6.1727,0.0,0.0363,0.0,1.61
2,1430,2361,0.018,0.018,0.0,0.0002,6.0288,6.1724,0.0667,0.0363,0.0,1.63
2,1440,2361,0.018,0.018,0.0,0.0002,6.0724,6.1725,0.0,0.036,0.0,1.62
2,1450,2361,0.019,0.018,0.0,0.0002,6.1028,6.1716,0.0,0.036,0.0,1.64
2,1460,2361,0.018,0.018,0.0001,0.0002,6.3132,6.1718,0.0,0.0357,0.0,1.63
2,1470,2361,0.018,0.018,0.0,0.0002,6.0348,6.1717,0.0,0.0355,12.5,1.63
2,1480,2361,0.018,0.018,0.0,0.0002,6.0706,6.1713,0.0,0.0358,0.0,1.64
2,1490,2361,0.018,0.018,0.0001,0.0002,6.0673,6.1708,0.0,0.0361,0.0,1.65
2,1500,2361,0.019,0.018,0.0,0.0002,6.4308,6.1705,0.0,0.0359,0.0,1.66
2,1510,2361,0.019,0.018,0.0,0.0002,5.915,6.1701,0.0,0.0362,12.5,1.67
2,1520,2361,0.018,0.018,0.0,0.0002,5.9624,6.1697,0.0,0.036,6.25,1.68
2,1530,2361,0.018,0.018,0.0,0.0002,6.1944,6.1697,0.0,0.036,0.0,1.67
2,1540,2361,0.019,0.018,0.0,0.0002,6.4062,6.1699,0.0359,0.0359,0.0,1.67
2,1550,2361,0.019,0.018,0.0,0.0002,6.1457,6.1696,0.0,0.0359,0.0,1.67
2,1560,2361,0.018,0.018,0.0,0.0002,5.9483,6.1689,0.0,0.0359,6.25,1.67
2,1570,2361,0.018,0.018,0.0,0.0002,6.1144,6.1688,0.0,0.0362,0.0,1.67
2,1580,2361,0.018,0.018,0.0,0.0002,6.1289,6.1683,0.0,0.0361,0.0,1.67
2,1590,2361,0.018,0.018,0.0,0.0002,5.8483,6.1679,0.0329,0.0361,0.0,1.66
2,1600,2361,0.019,0.018,0.0,0.0002,6.0731,6.1679,0.0,0.036,6.25,1.66
2,1610,2361,0.018,0.018,0.0,0.0002,6.2351,6.168,0.0,0.0361,0.0,1.66
2,1620,2361,0.018,0.018,0.0,0.0002,6.0142,6.1677,0.0,0.0361,12.5,1.67
2,1630,2361,0.018,0.018,0.0,0.0002,6.0027,6.1677,0.0,0.0359,0.0,1.68
2,1640,2361,0.019,0.018,0.0,0.0002,6.0697,6.1675,0.0,0.0358,0.0,1.67
2,1650,2361,0.018,0.018,0.0001,0.0002,6.0827,6.1672,0.0073,0.0356,0.0,1.67
2,1660,2361,0.018,0.018,0.0,0.0002,6.2413,6.1674,0.0,0.0356,0.0,1.67
2,1670,2361,0.018,0.018,0.0,0.0002,6.196,6.1672,0.0,0.0355,0.0,1.67
2,1680,2361,0.019,0.018,0.0,0.0002,6.1392,6.1667,0.0,0.0356,6.25,1.67
2,1690,2361,0.018,0.018,0.0,0.0002,5.9216,6.1661,0.0,0.0356,6.25,1.69
2,1700,2361,0.018,0.018,0.0,0.0002,6.1219,6.1662,0.0,0.0354,0.0,1.69
2,1710,2361,0.018,0.018,0.0,0.0002,6.1363,6.166,0.0,0.0353,0.0,1.68
2,1720,2361,0.019,0.018,0.0,0.0002,5.9684,6.1655,0.0,0.0351,6.25,1.69
2,1730,2361,0.018,0.018,0.0,0.0002,5.858,6.165,0.0,0.035,6.25,1.69
2,1740,2361,0.019,0.018,0.0001,0.0002,6.2587,6.1644,0.0,0.035,0.0,1.7
2,1750,2361,0.018,0.018,0.0,0.0002,6.0481,6.1644,0.0,0.035,0.0,1.7
2,1760,2361,0.018,0.018,0.0,0.0002,6.2702,6.1638,0.0817,0.035,0.0,1.7
2,1770,2361,0.018,0.018,0.0,0.0002,6.009,6.1636,0.0,0.0349,6.25,1.71
2,1780,2361,0.018,0.018,0.0,0.0002,5.9853,6.1633,0.0,0.035,6.25,1.71
2,1790,2361,0.018,0.018,0.0,0.0002,6.1062,6.1629,0.0,0.0348,6.25,1.72
2,1800,2361,0.019,0.018,0.0001,0.0002,6.1301,6.1626,0.0,0.0349,0.0,1.73
2,1810,2361,0.018,0.018,0.0,0.0002,6.3305,6.1623,0.0,0.0347,0.0,1.73
2,1820,2361,0.02,0.018,0.0,0.0002,5.9557,6.1618,0.0,0.0345,0.0,1.73
2,1830,2361,0.019,0.018,0.0,0.0001,6.1137,6.1611,0.0,0.0344,0.0,1.72
2,1840,2361,0.018,0.018,0.0,0.0001,6.0255,6.1608,0.1946,0.0346,0.0,1.73
2,1850,2361,0.018,0.018,0.0002,0.0001,6.0317,6.161,0.0,0.0347,0.0,1.72
2,1860,2361,0.019,0.018,0.0,0.0001,6.212,6.1605,0.0,0.0349,0.0,1.73
2,1870,2361,0.019,0.018,0.0,0.0001,6.2514,6.1604,0.0631,0.0349,0.0,1.72
2,1880,2361,0.019,0.018,0.0001,0.0001,6.001,6.1601,0.1606,0.035,6.25,1.73
2,1890,2361,0.018,0.018,0.0001,0.0001,6.2593,6.1598,0.0,0.0348,0.0,1.72
2,1900,2361,0.019,0.018,0.0,0.0001,6.1561,6.1595,0.0,0.0347,0.0,1.73
2,1910,2361,0.018,0.018,0.0,0.0001,6.2032,6.1592,0.0416,0.0346,0.0,1.72
2,1920,2361,0.018,0.018,0.0,0.0001,6.2548,6.1587,0.0,0.0345,0.0,1.72
2,1930,2361,0.018,0.018,0.0001,0.0001,5.7762,6.1584,0.0,0.0346,6.25,1.73
2,1940,2361,0.018,0.018,0.0,0.0001,6.048,6.1585,0.0,0.0344,0.0,1.72
2,1950,2361,0.019,0.018,0.0,0.0001,6.2416,6.1581,0.1179,0.0348,0.0,1.72
2,1960,2361,0.018,0.018,0.0,0.0001,6.2411,6.158,0.0,0.0348,0.0,1.73
2,1970,2361,0.018,0.018,0.0,0.0001,5.9809,6.1582,0.0,0.0346,6.25,1.72
2,1980,2361,0.018,0.018,0.0,0.0001,6.0249,6.1579,0.0,0.0347,0.0,1.72
2,1990,2361,0.018,0.018,0.0,0.0001,6.0338,6.1576,0.0,0.0346,0.0,1.72
2,2000,2361,0.018,0.018,0.0,0.0001,6.0385,6.1574,0.0826,0.0347,0.0,1.72
2,2010,2361,0.019,0.018,0.0001,0.0001,5.9675,6.1571,0.0,0.0348,6.25,1.73
2,2020,2361,0.018,0.018,0.0,0.0001,6.2434,6.1566,0.0,0.0348,0.0,1.72
2,2030,2361,0.019,0.018,0.0,0.0001,5.8731,6.1564,0.0,0.0349,6.25,1.73
2,2040,2361,0.019,0.018,0.0001,0.0001,6.1628,6.1567,0.0,0.0348,0.0,1.73
2,2050,2361,0.018,0.018,0.0,0.0001,6.0247,6.1565,0.4021,0.0348,12.5,1.74
2,2060,2361,0.019,0.018,0.0,0.0001,6.166,6.1563,0.0039,0.0349,0.0,1.73
2,2070,2361,0.018,0.018,0.0,0.0001,6.1639,6.1561,0.0,0.0347,0.0,1.74
2,2080,2361,0.018,0.018,0.0,0.0001,5.9475,6.1559,0.0,0.0347,6.25,1.74
2,2090,2361,0.019,0.018,0.0,0.0001,6.3121,6.1557,0.0,0.0346,0.0,1.74
2,2100,2361,0.019,0.018,0.0,0.0001,6.1468,6.1554,0.0,0.0344,0.0,1.74
2,2110,2361,0.019,0.018,0.0,0.0001,6.0095,6.1549,0.1513,0.0346,6.25,1.74
2,2120,2361,0.018,0.018,0.0,0.0001,6.2763,6.1545,0.0,0.0346,0.0,1.74
2,2130,2361,0.018,0.018,0.0001,0.0001,5.9849,6.1541,0.0,0.0347,0.0,1.74
2,2140,2361,0.019,0.018,0.0,0.0001,5.9879,6.1537,0.0,0.0347,6.25,1.74
2,2150,2361,0.018,0.018,0.0001,0.0001,5.9748,6.1534,0.0,0.0345,6.25,1.75
2,2160,2361,0.018,0.018,0.0,0.0001,5.9996,6.153,0.0,0.0345,6.25,1.76
2,2170,2361,0.018,0.018,0.0,0.0001,6.2092,6.1525,0.0241,0.0345,6.25,1.77
2,2180,2361,0.02,0.018,0.0,0.0001,5.962,6.1523,0.0,0.0345,6.25,1.76
2,2190,2361,0.019,0.018,0.0,0.0001,6.2589,6.1524,0.0,0.0344,0.0,1.76
2,2200,2361,0.018,0.018,0.0,0.0001,5.9901,6.1522,0.0,0.0343,12.5,1.78
2,2210,2361,0.019,0.018,0.0,0.0001,5.9775,6.1521,0.0662,0.0344,12.5,1.78
2,2220,2361,0.018,0.018,0.0,0.0001,5.9695,6.1519,0.0,0.0344,0.0,1.78
2,2230,2361,0.018,0.018,0.0,0.0001,5.7694,6.1514,0.0,0.0343,6.25,1.77
2,2240,2361,0.018,0.018,0.0,0.0001,6.1371,6.1513,0.1935,0.0343,0.0,1.77
2,2250,2361,0.019,0.018,0.0,0.0001,6.1267,6.1512,0.0,0.0342,0.0,1.77
2,2260,2361,0.018,0.018,0.0,0.0001,5.7483,6.151,0.0,0.0343,6.25,1.77
2,2270,2361,0.019,0.018,0.0001,0.0001,6.0295,6.1512,0.0,0.0343,0.0,1.76
2,2280,2361,0.019,0.018,0.0,0.0001,6.2852,6.1509,0.0,0.0344,0.0,1.76
2,2290,2361,0.019,0.018,0.0,0.0001,5.8056,6.1505,0.0,0.0342,6.25,1.75
2,2300,2361,0.018,0.018,0.0001,0.0001,6.1946,6.1504,0.0,0.0342,0.0,1.75
2,2310,2361,0.018,0.018,0.0,0.0001,6.2325,6.15,0.0,0.0342,0.0,1.76
2,2320,2361,0.018,0.018,0.0,0.0001,6.0231,6.1494,0.0,0.0342,6.25,1.77
2,2330,2361,0.019,0.018,0.0,0.0001,6.135,6.1495,0.0,0.0341,0.0,1.76
2,2340,2361,0.018,0.018,0.0,0.0001,6.0657,6.1491,0.1704,0.0341,0.0,1.76
2,2350,2361,0.018,0.018,0.0,0.0001,5.6199,6.1486,0.0,0.034,6.25,1.76
2,2360,2361,0.017,0.018,0.0,0.0001,6.1263,6.1483,0.0,0.0339,0.0,1.76
3,10,2361,0.018,0.028,0.0,0.0094,6.1315,6.0632,0.0,0.0221,12.5,3.75
3,20,2361,0.018,0.023,0.0,0.0047,6.2959,6.0617,0.0,0.0356,0.0,2.19
3,30,2361,0.018,0.022,0.0001,0.0032,5.9354,6.0667,0.0141,0.0364,6.25,3.33
3,40,2361,0.018,0.021,0.0,0.0024,6.0643,6.0549,0.1661,0.0346,6.25,3.28
3,50,2361,0.018,0.02,0.0001,0.0019,6.2096,6.0518,0.0,0.0342,0.0,3.5
3,60,2361,0.018,0.02,0.0,0.0016,6.2091,6.0516,0.1664,0.0413,0.0,3.12
3,70,2361,0.018,0.02,0.0,0.0014,5.7366,6.0436,0.2523,0.0453,6.25,3.04
3,80,2361,0.018,0.02,0.0,0.0012,5.8158,6.038,0.0,0.0441,6.25,2.97
3,90,2361,0.018,0.019,0.0,0.0011,6.1768,6.0443,0.0,0.0412,0.0,2.78
3,100,2361,0.019,0.019,0.0,0.001,6.3054,6.0528,0.2748,0.0419,0.0,2.69
3,110,2361,0.018,0.019,0.0001,0.0009,6.05,6.0539,0.0,0.0393,0.0,2.61
3,120,2361,0.018,0.019,0.0,0.0008,6.0526,6.0474,0.0,0.0388,0.0,2.55
3,130,2361,0.018,0.019,0.0,0.0008,6.0357,6.0509,0.0,0.0399,12.5,2.55
3,140,2361,0.018,0.019,0.0,0.0007,6.4136,6.0517,0.0,0.0394,0.0,2.5
3,150,2361,0.018,0.019,0.0001,0.0007,6.113,6.0499,0.0,0.0399,6.25,2.79
3,160,2361,0.019,0.019,0.0,0.0006,5.9337,6.0478,0.0,0.0404,0.0,2.81
3,170,2361,0.018,0.019,0.0,0.0006,6.1813,6.0483,0.0,0.0424,0.0,2.76
3,180,2361,0.018,0.019,0.0,0.0006,5.8025,6.0452,0.2197,0.0412,6.25,2.78
3,190,2361,0.018,0.019,0.0,0.0005,6.0989,6.0456,0.0,0.0391,6.25,2.76
3,200,2361,0.018,0.019,0.0001,0.0005,5.9006,6.0465,0.1702,0.0392,6.25,2.69
3,210,2361,0.018,0.019,0.0,0.0005,6.0132,6.0492,0.0325,0.0386,0.0,2.62
3,220,2361,0.019,0.019,0.0,0.0005,6.2798,6.0524,0.0,0.0374,0.0,2.56
3,230,2361,0.018,0.019,0.0001,0.0005,6.1314,6.0508,0.0,0.0383,6.25,2.58
3,240,2361,0.019,0.019,0.0,0.0004,6.0321,6.0544,0.0,0.0372,0.0,2.5
3,250,2361,0.019,0.019,0.0,0.0004,5.7925,6.053,0.0792,0.0375,6.25,2.52
3,260,2361,0.019,0.019,0.0,0.0004,6.1206,6.0549,0.0,0.0373,0.0,2.48
3,270,2361,0.019,0.019,0.0,0.0004,6.2086,6.0545,0.0,0.037,0.0,2.52
3,280,2361,0.018,0.019,0.0001,0.0004,6.0378,6.0553,0.064,0.0375,6.25,2.5
3,290,2361,0.019,0.019,0.0,0.0004,6.0649,6.0561,0.1342,0.0393,0.0,2.48
3,300,2361,0.019,0.019,0.0,0.0004,6.0842,6.0562,0.0,0.0394,0.0,2.5
3,310,2361,0.019,0.019,0.0,0.0004,6.1019,6.0539,0.1371,0.039,0.0,2.48
3,320,2361,0.019,0.019,0.0,0.0004,5.8618,6.0536,0.1869,0.039,12.5,2.52
3,330,2361,0.019,0.019,0.0,0.0003,6.0266,6.0544,0.0774,0.0381,0.0,2.48
3,340,2361,0.019,0.019,0.0,0.0003,6.0675,6.0541,0.0,0.037,0.0,2.46
3,350,2361,0.019,0.019,0.0,0.0003,6.2494,6.0533,0.0,0.0373,0.0,2.46
3,360,2361,0.018,0.019,0.0001,0.0003,5.9653,6.0531,0.0,0.0384,0.0,2.45
3,370,2361,0.018,0.019,0.0,0.0003,6.0063,6.0526,0.0,0.0385,6.25,2.4
3,380,2361,0.018,0.019,0.0001,0.0003,5.9356,6.051,0.1469,0.0382,0.0,2.43
3,390,2361,0.02,0.019,0.0,0.0003,5.9736,6.0501,0.0,0.0382,6.25,2.42
3,400,2361,0.018,0.019,0.0,0.0003,5.9086,6.0496,0.0,0.04,0.0,2.39
3,410,2361,0.018,0.019,0.0,0.0003,5.9772,6.0504,0.0,0.0416,0.0,2.38
3,420,2361,0.018,0.019,0.0,0.0003,5.8856,6.0483,0.4054,0.0422,0.0,2.41
3,430,2361,0.019,0.019,0.0001,0.0003,6.1046,6.0475,0.0,0.0418,0.0,2.41
3,440,2361,0.018,0.019,0.0,0.0003,5.9212,6.0472,0.1907,0.0441,0.0,2.43
3,450,2361,0.021,0.019,0.0001,0.0003,5.9378,6.0464,0.0,0.0438,0.0,2.4
3,460,2361,0.018,0.019,0.0,0.0003,6.0102,6.0454,0.1818,0.0457,0.0,2.39
3,470,2361,0.018,0.019,0.0,0.0003,6.0694,6.0452,0.0,0.0458,0.0,2.38
3,480,2361,0.018,0.019,0.0,0.0003,6.2887,6.0459,0.0,0.0449,6.25,2.41
3,490,2361,0.018,0.019,0.0001,0.0003,6.1902,6.0466,0.0,0.0447,0.0,2.4
3,500,2361,0.018,0.019,0.0,0.0002,5.9016,6.0451,0.3702,0.0456,6.25,2.45
3,510,2361,0.018,0.019,0.0,0.0002,5.7014,6.0457,0.0,0.0447,0.0,2.41
3,520,2361,0.018,0.019,0.0,0.0002,6.0796,6.0442,0.0,0.0446,0.0,2.43
3,530,2361,0.018,0.019,0.0,0.0002,6.0402,6.0448,0.0,0.044,0.0,2.39
3,540,2361,0.018,0.019,0.0,0.0002,6.1341,6.0442,0.0,0.0432,6.25,2.43
3,550,2361,0.02,0.019,0.0001,0.0002,6.3118,6.0442,0.0,0.0426,0.0,2.42
3,560,2361,0.018,0.019,0.0,0.0002,5.9954,6.0428,0.0,0.0427,0.0,2.46
3,570,2361,0.018,0.019,0.0,0.0002,6.0613,6.0413,0.095,0.0426,6.25,2.5
3,580,2361,0.018,0.019,0.0,0.0002,5.9215,6.0429,0.0,0.042,6.25,2.47
3,590,2361,0.019,0.019,0.0001,0.0002,6.3749,6.0435,0.1643,0.0436,0.0,2.46
3,600,2361,0.018,0.019,0.0,0.0002,5.9174,6.0416,0.0,0.0447,6.25,2.49
3,610,2361,0.018,0.019,0.0001,0.0002,5.7885,6.0406,0.3308,0.0449,6.25,2.46
3,620,2361,0.02,0.019,0.0,0.0002,6.0291,6.0399,0.0,0.0443,0.0,2.44
3,630,2361,0.018,0.019,0.0001,0.0002,6.1672,6.0399,0.0,0.0447,0.0,2.42
3,640,2361,0.018,0.019,0.0,0.0002,6.1411,6.0405,0.0,0.0442,0.0,2.41
3,650,2361,0.018,0.019,0.0,0.0002,6.2619,6.0407,0.0,0.0443,0.0,2.38
3,660,2361,0.018,0.019,0.0001,0.0002,6.0161,6.0392,0.0,0.0446,0.0,2.39
